,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000031342.17,11.2138932128617,-3.71839817117636,2.7220798318561,-1.36601363694793,0.171934683170913,0.334999632169739
ENSMUSG00000043432.7,95.9350207769675,-0.568422682678039,0.416596297254759,-1.36444487486751,0.172427592568215,0.335787544668222
ENSMUSG00000040506.16,2038.88471193044,0.367502885305759,0.269435338934104,1.36397432779091,0.172575645631865,0.336029605383119
ENSMUSG00000027430.12,101.953797714132,-0.565111940369002,0.414592180985229,-1.36305498822019,0.172865181191495,0.336547048325749
ENSMUSG00000025197.9,3.65160761775839,-5.33511161440283,3.91914225655592,-1.36129572879838,0.173420252239751,0.337024713310004
ENSMUSG00000025666.16,3.65160761775839,-5.33511161440283,3.91914225655592,-1.36129572879838,0.173420252239751,0.337024713310004
ENSMUSG00000026227.11,3.65160761775839,-5.33511161440283,3.91914225655592,-1.36129572879838,0.173420252239751,0.337024713310004
ENSMUSG00000027233.4,3.65160761775839,-5.33511161440283,3.91914225655592,-1.36129572879838,0.173420252239751,0.337024713310004
ENSMUSG00000029074.14,3.65160761775839,-5.33511161440283,3.91914225655592,-1.36129572879838,0.173420252239751,0.337024713310004
ENSMUSG00000036192.15,3.65160761775839,-5.33511161440283,3.91914225655592,-1.36129572879838,0.173420252239751,0.337024713310004
ENSMUSG00000039653.9,3.65160761775839,-5.33511161440283,3.91914225655592,-1.36129572879838,0.173420252239751,0.337024713310004
ENSMUSG00000039706.11,3.65160761775839,-5.33511161440283,3.91914225655592,-1.36129572879838,0.173420252239751,0.337024713310004
ENSMUSG00000044364.5,3.65160761775839,-5.33511161440283,3.91914225655592,-1.36129572879838,0.173420252239751,0.337024713310004
ENSMUSG00000047730.17,3.65160761775839,-5.33511161440283,3.91914225655592,-1.36129572879838,0.173420252239751,0.337024713310004
ENSMUSG00000054978.3,3.65160761775839,-5.33511161440283,3.91914225655592,-1.36129572879838,0.173420252239751,0.337024713310004
ENSMUSG00000068011.4,3.65160761775839,-5.33511161440283,3.91914225655592,-1.36129572879838,0.173420252239751,0.337024713310004
ENSMUSG00000070985.3,3.65160761775839,-5.33511161440283,3.91914225655592,-1.36129572879838,0.173420252239751,0.337024713310004
ENSMUSG00000038991.17,353.229728144553,-1.22574049495201,0.900504758457122,-1.36117048071142,0.17345982050171,0.337055305057307
ENSMUSG00000024273.8,48.7717373109547,0.628618178115903,0.461913115712312,1.36090133995549,0.17354487003015,0.337085472850254
ENSMUSG00000073563.3,1116.63490670124,-0.188546415500462,0.138545881618241,-1.36089512945607,0.17354683293994,0.337085472850254
ENSMUSG00000002957.11,3552.45571953474,-0.33248173833596,0.244305162763019,-1.36092800731548,0.173536441649851,0.337085472850254
ENSMUSG00000053754.14,3675.08316812804,0.23779060437506,0.174749724323791,1.36074952504338,0.173592857878271,0.33712857874053
ENSMUSG00000028952.12,156.109276277487,0.748760146854098,0.550329250861658,1.36056759781849,0.173650377120079,0.337193992414639
ENSMUSG00000042129.8,1986.82938896918,1.1254407380879,0.827303430685926,1.36037238133387,0.173712113814218,0.337221292989698
ENSMUSG00000030826.19,561.563119088268,0.540582813638707,0.397364625237057,1.36042007593457,0.173697029009962,0.337221292989698
ENSMUSG00000027210.20,19.0460086609775,-3.89632159641978,2.86434660459057,-1.36028286177912,0.173740429618923,0.337229983176357
ENSMUSG00000038204.13,3.64908275024528,-5.33057202453546,3.91918120059839,-1.36012390131938,0.173790718676944,0.337281315187824
ENSMUSG00000031262.12,149.400181300808,0.961455621724391,0.706997767127807,1.35991323654433,0.173857381773265,0.33731813503835
ENSMUSG00000042712.10,668.491421628655,-0.490012827778624,0.360312883199107,-1.3599647712509,0.173841072284116,0.33731813503835
ENSMUSG00000028484.16,1253.82226943368,0.120591323444614,0.0886897907972939,1.3596979129225,0.173925538861545,0.33740409664501
ENSMUSG00000069020.9,280.126186048076,0.493787339674792,0.363378808950324,1.35887764369412,0.174185364205859,0.337861807494322
ENSMUSG00000053477.17,299.548012316197,-0.555283120709159,0.408792403755885,-1.35834989986936,0.17435268350408,0.33813998640646
ENSMUSG00000034042.16,10153.6510192665,0.31344190997234,0.230790908905818,1.35812069660097,0.17442538895291,0.338234619894156
ENSMUSG00000033075.17,853.862362019516,0.243768627758459,0.179502263695888,1.35802536825636,0.17445563467205,0.338246903518478
ENSMUSG00000026192.13,286.470191959964,0.80359442228653,0.591933148007424,1.35757631582486,0.174598162426098,0.338430474880732
ENSMUSG00000031816.15,161.257318995085,-0.465009302639564,0.342522387973385,-1.3576026530438,0.174589800680986,0.338430474880732
ENSMUSG00000006517.5,2882.37392766163,0.469399762803726,0.345982186754208,1.3567165616454,0.174871288078839,0.338913445836863
ENSMUSG00000047721.8,113.747046619656,0.524006024250307,0.38640370168609,1.35611025972004,0.175064088984301,0.339240630516702
ENSMUSG00000026034.17,30229.5909712468,0.480556309336082,0.354440874159551,1.35581515669031,0.175157987611479,0.339376098171754
ENSMUSG00000009185.2,6.1453412792363,2.2787940958699,1.68132230343544,1.35535827438537,0.175303436799481,0.339564893463708
ENSMUSG00000020009.13,11253.7884495872,-0.378861026961487,0.279518005914543,-1.35540830624456,0.175287504687375,0.339564893463708
ENSMUSG00000066621.12,1135.33093988051,-0.211911458478932,0.156418143038003,-1.35477543949263,0.17548911396737,0.339878012894635
ENSMUSG00000021385.10,292.507347268332,0.383668748941302,0.28329971512093,1.35428568566519,0.175645251151316,0.340072363240208
ENSMUSG00000035992.15,7718.34384090981,0.181206024818595,0.133806979599542,1.35423447536824,0.175661583358985,0.340072363240208
ENSMUSG00000073968.4,38.5640036064544,-1.01512614078153,0.749520886902518,-1.35436671415077,0.175619411512883,0.340072363240208
ENSMUSG00000116594.1,437.062730300458,-0.544814370223772,0.402403717015099,-1.35389994472474,0.175768301176546,0.340232401264836
ENSMUSG00000020463.15,7201.71965690001,-0.365566847195123,0.270071637296969,-1.35359214634282,0.175866533904385,0.340375973267401
ENSMUSG00000041237.12,47.6689949680493,-2.65297721955514,1.9602293660786,-1.35340142611085,0.175927422109129,0.340447238461797
ENSMUSG00000030643.14,24.4977945919687,-2.31335305416962,1.70939410561774,-1.35331755653482,0.175954202786053,0.340452489756738
ENSMUSG00000044730.17,87.1485168367521,0.514036367277316,0.379896538341424,1.35309568631904,0.17602506357025,0.340503200618481
ENSMUSG00000044617.8,961.533053110142,-0.436682408531975,0.322731007208279,-1.35308476340532,0.176028552673756,0.340503200618481
ENSMUSG00000031910.14,94.463431554923,-0.420496907204807,0.310821363314635,-1.35285716116993,0.176101267329805,0.340597282970662
ENSMUSG00000021945.9,3907.14473656436,0.353631177164929,0.261427246314428,1.35269441938582,0.176153274015277,0.340609018644521
ENSMUSG00000025203.6,954.014342366812,-1.11697205822828,0.825742881031176,-1.35268748164492,0.176155491333474,0.340609018644521
ENSMUSG00000030724.7,17.9576831152903,2.85690081101183,2.11270800111466,1.35224593720691,0.176296652776496,0.3407995433128
ENSMUSG00000038754.5,12.3917251551297,1.63608322445089,1.20991618699818,1.35222856097995,0.176302209667968,0.3407995433128
ENSMUSG00000022779.16,2295.52810593337,0.168851087318857,0.124909946173389,1.35178256409199,0.176444883496831,0.34102873643205
ENSMUSG00000057541.14,78.5131280776063,0.924866050906217,0.68435913774952,1.35143377196305,0.176556521604394,0.341179426280239
ENSMUSG00000044037.15,96.5111905825785,-1.05633228942437,0.781664532893807,-1.35138828099788,0.176571085805007,0.341179426280239
ENSMUSG00000068134.13,522.00109545996,-0.317979508957303,0.2353288767501,-1.35121330347814,0.176627114234973,0.341241075931157
ENSMUSG00000027160.16,182.917113911718,0.782840636351399,0.579411650273847,1.35109578135235,0.176664752678773,0.341267184404469
ENSMUSG00000020650.15,157.91663331004,0.783997689770463,0.580423581893935,1.35073369557498,0.176780754335645,0.341420770180975
ENSMUSG00000116895.1,291.909830355752,0.440021860478943,0.325779735625423,1.35067290061551,0.17680023682012,0.341420770180975
ENSMUSG00000024218.13,660.3784967864,-0.400872803497954,0.296806146700341,-1.35062163622467,0.17681666636122,0.341420770180975
ENSMUSG00000029516.19,359.349515117786,0.843289861116665,0.624559805830256,1.35021474844293,0.176947108719845,0.34162601336849
ENSMUSG00000030291.12,1038.20674579103,-0.446858218744211,0.331077569977463,-1.34970852533027,0.177109496625407,0.34189286834921
ENSMUSG00000027284.16,286.543090119574,0.746873896183195,0.553513327807015,1.34933317530449,0.1772299742903,0.342036118089582
ENSMUSG00000020464.15,444.271588739405,0.659059816538315,0.488483041843939,1.34919692206812,0.177273723158757,0.342036118089582
ENSMUSG00000002871.14,556.257191727212,0.314877827368838,0.233360712390087,1.34931807562572,0.177234822174178,0.342036118089582
ENSMUSG00000030590.15,229.442801440397,-0.427655652938242,0.316975421547169,-1.34917606813437,0.177280419753486,0.342036118089582
ENSMUSG00000094439.1,7.24157595959486,5.27824917028482,3.91300152807504,1.34890036009809,0.177368972560598,0.342131513329512
ENSMUSG00000019852.7,27.2607367936091,-2.94193180050801,2.18103188001996,-1.34887152611501,0.177378235455863,0.342131513329512
ENSMUSG00000028412.17,3543.20397371146,0.669381933580759,0.496303272828428,1.34873568285366,0.177421879847851,0.342167994168308
ENSMUSG00000034116.17,12252.6872988218,0.566088952197003,0.419757075688788,1.34861086324297,0.177461989557051,0.342167994168308
ENSMUSG00000037533.20,8264.35056807096,-0.210317815273974,0.155954226264216,-1.34858682776353,0.177469713927108,0.342167994168308
ENSMUSG00000037771.11,37.5626638656278,-0.890598994788372,0.66061901317168,-1.34812800877853,0.177617214278031,0.342405711798449
ENSMUSG00000022442.16,313.509137502539,0.393666333272493,0.292116511894479,1.34763465002176,0.177775920245229,0.342664963590272
ENSMUSG00000042323.17,2459.69237912048,0.345615708137814,0.256487533541731,1.34749515255322,0.177820813588224,0.342677058758477
ENSMUSG00000027519.10,2429.96559849823,0.267772990078022,0.198734678809,1.34738935188746,0.177854868189222,0.342677058758477
ENSMUSG00000069114.8,182.626490434469,-1.09999799392735,0.816353279038023,-1.34745339079617,0.177834255078448,0.342677058758477
ENSMUSG00000013822.7,390.819433302161,0.460740008961868,0.34200761183413,1.34716302508882,0.177927733454275,0.342739560325851
ENSMUSG00000078713.8,150.075907390889,-0.624951114650343,0.463910212835228,-1.347138082671,0.17793576495356,0.342739560325851
ENSMUSG00000039476.13,3.5207730738949,-5.27965723972279,3.91962645610052,-1.34697969279841,0.177986773049617,0.342791135678677
ENSMUSG00000015337.5,18.9341262776076,1.41692394969211,1.05215824749752,1.34668330839221,0.178082250336565,0.342928330147161
ENSMUSG00000026452.15,7.26278043325357,-3.46044911961187,2.57003699339601,-1.34645887530175,0.178154574582238,0.343020908131256
ENSMUSG00000038990.14,4842.39449596936,0.699513787279866,0.519806396782383,1.34571985187154,0.178392881640807,0.343122543433818
ENSMUSG00000061479.15,616.619184953682,0.492666208883077,0.366063412463923,1.34584935863163,0.178351103484468,0.343122543433818
ENSMUSG00000047371.7,344.598866077229,-0.337053809137587,0.250426922021221,-1.3459168304158,0.178329340349243,0.343122543433818
ENSMUSG00000034308.13,110.437637431804,-0.582385900566395,0.432706365582351,-1.34591479786206,0.178329995923934,0.343122543433818
ENSMUSG00000054708.17,23.7410300064597,-0.738940111017099,0.548998889945364,-1.34597742281526,0.178309797855179,0.343122543433818
ENSMUSG00000032091.15,3.49945730035179,-5.27380190708612,3.91967867294177,-1.34546791896287,0.178474174649091,0.343122543433818
ENSMUSG00000036144.6,3.49945730035179,-5.27380190708612,3.91967867294177,-1.34546791896287,0.178474174649091,0.343122543433818
ENSMUSG00000042109.8,3.49945730035179,-5.27380190708612,3.91967867294177,-1.34546791896287,0.178474174649091,0.343122543433818
ENSMUSG00000049152.11,3.49945730035179,-5.27380190708612,3.91967867294177,-1.34546791896287,0.178474174649091,0.343122543433818
ENSMUSG00000049690.15,3.49945730035179,-5.27380190708612,3.91967867294177,-1.34546791896287,0.178474174649091,0.343122543433818
ENSMUSG00000054966.13,3.49945730035179,-5.27380190708612,3.91967867294177,-1.34546791896287,0.178474174649091,0.343122543433818
ENSMUSG00000031903.7,254.137129676314,0.474108620518354,0.352416495360587,1.34530768780631,0.178525891929967,0.343175331871357
ENSMUSG00000038871.5,96.3197003848742,-1.12383492540179,0.836330490950366,-1.34376892575651,0.179023120891012,0.344084384256012
ENSMUSG00000022556.11,462.002315114564,0.279812424145536,0.208383930097091,1.34277352392368,0.17934531893391,0.344610008372602
ENSMUSG00000028822.11,7502.1174499845,-0.322526204856648,0.240192565602904,-1.34278179695978,0.179342639289002,0.344610008372602
ENSMUSG00000022434.8,110.111345192119,0.740876045864473,0.551821545073317,1.34260079636078,0.179401272368276,0.344670704729272
ENSMUSG00000049550.17,9402.18493198579,-0.278445284022154,0.207408558648887,-1.342496596264,0.179435033264114,0.344688291774555
ENSMUSG00000025092.7,27.4354619315858,-2.1523664363858,1.60334545232606,-1.3424221419428,0.179459159403336,0.344688291774555
ENSMUSG00000038462.3,1537.14683824017,0.17606078282546,0.131194823788657,1.34197964325999,0.179602596203841,0.344916959801728
ENSMUSG00000030123.15,1036.83173925821,0.592416420975313,0.44155040344046,1.3416733771713,0.179701922837949,0.345009117414433
ENSMUSG00000030493.13,182.10778033027,0.466584414631045,0.347780484118829,1.34160608756765,0.179723751323834,0.345009117414433
ENSMUSG00000045176.3,2663.62926023405,-0.419966435240156,0.313024713462533,-1.3416398679666,0.179712792847386,0.345009117414433
ENSMUSG00000069919.7,5408.14490382691,-1.98158600255913,1.47742917553276,-1.34123925219263,0.179842785951575,0.345190780199591
ENSMUSG00000061356.13,3.46662861273302,-5.25649786581721,3.91983422746599,-1.34100004254907,0.179920438784494,0.345292976128809
ENSMUSG00000024843.15,6963.15063394216,-0.537660716653537,0.40105264943877,-1.34062377447434,0.180042634284243,0.345480616465668
ENSMUSG00000035469.17,72.9233887315165,-0.788607277734949,0.588316537257943,-1.34044723850621,0.180099986734502,0.345543796601962
ENSMUSG00000042306.11,16.0115074783687,-1.89705435524215,1.41543683236227,-1.34026069681689,0.180160604561128,0.345613223775659
ENSMUSG00000020142.12,56.0344340251918,-2.14628330247328,1.60185145339376,-1.33987661460497,0.180285462084531,0.345805850392918
ENSMUSG00000095710.7,3.47325046161141,3.15564121498497,2.35531039050663,1.33979845191707,0.180310879097117,0.345807713626332
ENSMUSG00000028807.2,13.2288385147634,2.49456252011473,1.8634533441035,1.33867720810303,0.180675779191681,0.346460562890813
ENSMUSG00000067150.6,725.353541501191,0.441410613661581,0.329761165037431,1.33857670478413,0.180708513978656,0.346476367408791
ENSMUSG00000032501.9,11713.672408061,0.281125901027831,0.210125027553037,1.3378982232703,0.180929616422456,0.346815470610068
ENSMUSG00000030982.19,2337.87090877128,-0.216522064107974,0.161839249183228,-1.33788351837221,0.180934410653351,0.346815470610068
ENSMUSG00000032840.7,1027.31168164386,0.319876391711773,0.239130900165539,1.33766230750747,0.181006543308135,0.346906728307394
ENSMUSG00000060152.14,149.021358944934,-0.330718737910031,0.247288301538639,-1.33738125035549,0.181098221490954,0.347035416040508
ENSMUSG00000034297.14,10643.2779481387,-0.313939155361231,0.234771992479654,-1.33720871917223,0.181154516602507,0.347062740719503
ENSMUSG00000031809.10,4.49209125532769,-3.14472062298618,2.35174304525889,-1.33718716818401,0.181161549375994,0.347062740719503
ENSMUSG00000039680.10,60.5868347581714,-1.21760788083544,0.910743996455991,-1.33693758682303,0.181243010484238,0.347171784199056
ENSMUSG00000031796.7,336.563424828769,0.391301179966973,0.292770652058113,1.33654509841138,0.181371170160365,0.347323212818264
ENSMUSG00000025425.18,21.5375559374343,-2.65454065088657,1.98601462042986,-1.33661687259483,0.181347728632803,0.347323212818264
ENSMUSG00000078920.3,207.9847703092,1.28922400284369,0.964727582077433,1.33636067507004,0.181431413340443,0.347377727002675
ENSMUSG00000070336.3,6.7322682374785,-3.36187100639994,2.51579126237435,-1.33630760893377,0.181448750517656,0.347377727002675
ENSMUSG00000021540.16,593.979592072202,0.357621606355214,0.267671775739953,1.33604525679483,0.181534481352685,0.34745896158567
ENSMUSG00000054648.8,1557.6723969917,0.288170514881439,0.215704371952269,1.33595120151392,0.181565223842097,0.34745896158567
ENSMUSG00000027109.16,11960.7237352835,-0.279477974049431,0.209209338435747,-1.33587714649394,0.18158943185373,0.34745896158567
ENSMUSG00000031516.11,969.691686189384,-0.318787046788622,0.23862205142179,-1.3359496529729,0.181565730023629,0.34745896158567
ENSMUSG00000047246.7,197.927823757185,-0.548291834205217,0.410503685021909,-1.33565630275878,0.181661638178903,0.347550112750712
ENSMUSG00000025257.5,12.8488332772247,-1.73244097835666,1.29757090644258,-1.33514166336106,0.18182998561078,0.347825148945246
ENSMUSG00000046138.15,1093.35946498301,-0.473797698527408,0.354894281612662,-1.33503897660577,0.181863590067883,0.347842393875105
ENSMUSG00000032372.14,17.0929309626824,-1.03321480101553,0.774095091466011,-1.33473886142177,0.181961829804646,0.347983242451875
ENSMUSG00000036613.8,519.356716605945,0.426748645168247,0.319789907663786,1.33446564429079,0.182051298956491,0.348107282378822
ENSMUSG00000035397.8,141.724711221092,0.473767413820477,0.355210880086754,1.333763801674,0.182281277681023,0.348481322617717
ENSMUSG00000052062.14,9.85883106200433,-2.47408222819004,1.85502602248273,-1.33371834044613,0.182296181773724,0.348481322617717
ENSMUSG00000040945.13,1246.8709083688,0.895400678045366,0.671561958230854,1.33331060086278,0.182429896273128,0.34868981390078
ENSMUSG00000031134.16,1657.29707735072,-0.344576866798166,0.258500513453662,-1.33298329738109,0.182537285092709,0.348847937708925
ENSMUSG00000032487.8,5580.36679474318,0.829467857569049,0.622341661744861,1.33281749970501,0.182591701468721,0.348904796565787
ENSMUSG00000022354.4,1394.04334847522,-0.162541762919238,0.121973032640004,-1.33260409617732,0.182661760240245,0.348991526250474
ENSMUSG00000020451.17,2545.03960896926,-0.507015461189775,0.380537207732163,-1.33236763945205,0.182739410474513,0.349045598240947
ENSMUSG00000078490.10,53.6094119772954,-1.2296841407226,0.92289706611499,-1.33241743404718,0.182723056349531,0.349045598240947
ENSMUSG00000056342.16,5793.71034956839,-0.400184593349099,0.300411369993173,-1.33212199444446,0.182820103968984,0.349152584142736
ENSMUSG00000020801.8,376.489633729632,-0.422411501452391,0.317252673934525,-1.33146711173053,0.18303535963206,0.349511001190506
ENSMUSG00000032688.9,9137.28173187851,-0.603073194383004,0.452975585429278,-1.33135915881974,0.183070861073522,0.349511001190506
ENSMUSG00000049288.4,16.093255284163,-2.78993340209935,2.09560560968227,-1.33132560306629,0.183081897272844,0.349511001190506
ENSMUSG00000020538.15,1522.22951704375,0.258372694713239,0.194121028376032,1.33098766720288,0.183193068964909,0.349676042852193
ENSMUSG00000020777.16,3097.90746922918,0.194103269316376,0.145848598312072,1.33085454068645,0.183236877693607,0.349712475965161
ENSMUSG00000030695.16,56424.7636099822,-0.141080221214809,0.106025688492552,-1.33062301429639,0.183313085939078,0.349810726250398
ENSMUSG00000026584.14,2927.85542593945,0.287289200910487,0.215933980375812,1.33044924384058,0.18337029891141,0.349847209435271
ENSMUSG00000025737.5,341.839676692973,-0.208531257232677,0.156741543710532,-1.33041472156093,0.183381666758273,0.349847209435271
ENSMUSG00000053950.10,1594.36267524204,0.208994362695938,0.157116143556432,1.33019025267045,0.183455594889411,0.349941052495362
ENSMUSG00000026810.12,928.447025856645,-0.339983421690006,0.255625968630665,-1.33000345587433,0.183517132663673,0.349996954205036
ENSMUSG00000045594.10,455.126108322204,-0.654710914143967,0.492281946432121,-1.3299510958894,0.183534384723099,0.349996954205036
ENSMUSG00000056537.11,4917.65376586161,0.299845618607774,0.225526753331473,1.32953458593477,0.183671663126223,0.350211530743166
ENSMUSG00000021211.4,3.34730698294519,-5.20977189118476,3.92026367822988,-1.3289340510731,0.183869728553398,0.350353068442398
ENSMUSG00000026167.14,3.34730698294519,-5.20977189118476,3.92026367822988,-1.3289340510731,0.183869728553398,0.350353068442398
ENSMUSG00000031089.7,3.34730698294519,-5.20977189118476,3.92026367822988,-1.3289340510731,0.183869728553398,0.350353068442398
ENSMUSG00000039410.16,3.34730698294519,-5.20977189118476,3.92026367822988,-1.3289340510731,0.183869728553398,0.350353068442398
ENSMUSG00000054034.10,3.34730698294519,-5.20977189118476,3.92026367822988,-1.3289340510731,0.183869728553398,0.350353068442398
ENSMUSG00000031792.15,1979.51128671695,0.366135452853448,0.275533487984792,1.32882378665223,0.183906112598768,0.350375201188171
ENSMUSG00000029178.14,16089.0620975298,-0.323422030465579,0.243413274165709,-1.32869512385508,0.18394857431219,0.350408905496934
ENSMUSG00000033961.16,11.3839962858573,1.68791653300564,1.27049857801361,1.32854657393215,0.183997608268849,0.350455118698148
ENSMUSG00000061787.15,2584.76634271897,0.382976664936163,0.288286733713106,1.32845747011477,0.184027024659192,0.350463959454621
ENSMUSG00000046157.13,147.244864853178,-0.953897431420251,0.71814674960678,-1.32827647266044,0.184086789181339,0.350483407773784
ENSMUSG00000037636.6,2.73083196221281,-2.97591292250381,2.2404130259863,-1.32828763624677,0.184083102600964,0.350483407773784
ENSMUSG00000027994.14,37.5254702373225,0.835104966989774,0.629320202788453,1.32699532493874,0.184510229157967,0.351218660348747
ENSMUSG00000047462.9,25.3752907833831,-1.12244028274181,0.845874859932627,-1.32695784673304,0.184522627153392,0.351218660348747
ENSMUSG00000022214.15,4015.70465938296,-0.190171540181749,0.14334757381321,-1.3266463820975,0.18462568521427,0.351367542451374
ENSMUSG00000068115.13,6.7407365376463,-3.34471335861447,2.52162052104995,-1.32641423667578,0.184702525673261,0.351466495584335
ENSMUSG00000032946.16,10530.0283883407,-0.2008508188469,0.151433127486927,-1.32633342637818,0.184729279547122,0.351470126223751
ENSMUSG00000034930.16,37.0692346732302,-0.825163682873706,0.622224224834185,-1.32615165070695,0.184789470518506,0.351537365513016
ENSMUSG00000057863.6,977.498791177702,0.47797611218002,0.360493381623604,1.32589427863361,0.184874718376707,0.351652247701612
ENSMUSG00000056204.8,48.1428578809138,-0.765643584209133,0.577694134639857,-1.32534422335177,0.185057007541397,0.351951657526298
ENSMUSG00000020973.7,62.5704989491691,0.938701731286609,0.708484300260309,1.32494358864652,0.18518986217091,0.352156982157507
ENSMUSG00000006221.7,22.8332014601232,-3.93416154756752,2.9695818161365,-1.32482005587102,0.185230841150236,0.352187564369791
ENSMUSG00000024330.17,744.862340171156,0.668655621532536,0.504855077161553,1.32445062312123,0.185353431459992,0.352373288729075
ENSMUSG00000021519.11,761.253488583916,0.137375381970039,0.103736903353792,1.32426723305518,0.185414308783919,0.352441657089131
ENSMUSG00000027111.16,465.645813157064,-0.843810299500918,0.637322441143614,-1.32399276257522,0.185505448369449,0.352567522858286
ENSMUSG00000060860.8,2189.90194596913,0.377926053574347,0.285492421223618,1.32376912828214,0.185579731981855,0.352624065359782
ENSMUSG00000021196.14,4994.68916159053,-0.302131366711305,0.228251393585725,-1.32367808128117,0.18560998096062,0.352624065359782
ENSMUSG00000071256.4,57.6766497497934,-0.735416163635113,0.555571428492177,-1.32371127440991,0.185598952627096,0.352624065359782
ENSMUSG00000030881.15,301.265334740336,-0.42355973838778,0.320009875843074,-1.32358333402024,0.18564146316537,0.35263651644116
ENSMUSG00000007815.13,40543.0757253635,0.35912166623858,0.271353321021693,1.32344673316112,0.18568685925012,0.352675390836762
ENSMUSG00000063952.16,3695.80065633289,0.284731709141118,0.215179030433574,1.3232316762809,0.185758344982003,0.352763800257137
ENSMUSG00000030286.6,1796.94195455479,0.12609257521472,0.0953237739443178,1.32278203009855,0.185907874841049,0.353000375503555
ENSMUSG00000071655.12,3150.63683971097,0.251858948022807,0.190467937635804,1.32231676968325,0.186062690866327,0.353246923231117
ENSMUSG00000030674.5,14.9051209652135,-1.31878533727795,0.997395250636742,-1.32222941350085,0.186091769375782,0.353254719483335
ENSMUSG00000028602.12,270.492873394553,-0.954988378548496,0.722316321451488,-1.32211934049816,0.186128414482758,0.353276875254675
ENSMUSG00000066640.11,682.248439774802,0.415473488147277,0.314315049586458,1.32183771885537,0.186222195223389,0.353407455544683
ENSMUSG00000060063.9,102424.743561371,0.483200227475661,0.365821385697443,1.32086380503544,0.1865467802671,0.353756634530131
ENSMUSG00000024525.7,2040.8454190761,-0.340783281351313,0.257982191473213,-1.32095661101746,0.186515831973672,0.353756634530131
ENSMUSG00000005355.9,3.28417447522075,-5.17841432726442,3.92055975036503,-1.32083545641213,0.186556234525292,0.353756634530131
ENSMUSG00000037341.14,3.28417447522075,-5.17841432726442,3.92055975036503,-1.32083545641213,0.186556234525292,0.353756634530131
ENSMUSG00000043556.10,3.28417447522075,-5.17841432726442,3.92055975036503,-1.32083545641213,0.186556234525292,0.353756634530131
ENSMUSG00000058656.13,3.28417447522075,-5.17841432726442,3.92055975036503,-1.32083545641213,0.186556234525292,0.353756634530131
ENSMUSG00000061950.17,10569.7588358396,0.395455917683404,0.299576397886412,1.32005031261957,0.186818220464994,0.354158475837283
ENSMUSG00000021234.9,18.9745394910456,-1.76970339548703,1.34059788038346,-1.32008518093497,0.18680657987919,0.354158475837283
ENSMUSG00000026979.16,10321.8996761676,0.412447068275848,0.31260586819912,1.31938364001898,0.187040888333875,0.354533084064184
ENSMUSG00000055296.14,183.447159307107,-0.844660478966546,0.640297495309118,-1.31916880068189,0.187112686164067,0.354621658424021
ENSMUSG00000050919.9,13.1451195548101,-2.67021798746462,2.02473789081604,-1.3187968672767,0.187237031866996,0.354809786040258
ENSMUSG00000022139.17,5165.6006458226,-0.261428467970772,0.198253138821758,-1.31865991895247,0.187282832138529,0.354849041445436
ENSMUSG00000074677.11,3168.78977705154,-0.505698590203742,0.38355144117236,-1.31846353818416,0.187348523117038,0.354925968663937
ENSMUSG00000014763.8,841.370561298994,-0.294436263304791,0.223434088360346,-1.3177768238745,0.187578368448253,0.355313818970137
ENSMUSG00000021396.5,40.9885754582186,0.639162084700149,0.485082048758423,1.31763706023774,0.187625173237981,0.355354893643657
ENSMUSG00000030555.16,19.9378136651214,-3.80748911209153,2.8908878656131,-1.31706565217604,0.187816619079725,0.355669865261283
ENSMUSG00000004356.8,178.46003907074,0.990256955771831,0.752030385029447,1.31677785297606,0.187913098547195,0.355680272361782
ENSMUSG00000021578.17,311.670728828655,0.559580652246341,0.424946420838094,1.31682636870483,0.187896831965545,0.355680272361782
ENSMUSG00000021486.7,13656.9319582011,-0.296064710901215,0.224845171276031,-1.3167492511447,0.187922688790609,0.355680272361782
ENSMUSG00000078889.11,8.09673967154767,-1.23485947193436,0.937757832210295,-1.31682128319184,0.187898537011492,0.355680272361782
ENSMUSG00000034610.14,2449.73985856986,-0.198214889541008,0.150614231046997,-1.3160435648286,0.188159421036516,0.355937840329307
ENSMUSG00000040883.18,236.914181541441,-0.491746309063684,0.373648395377408,-1.31606696334662,0.188151568154453,0.355937840329307
ENSMUSG00000031362.17,56.0189224899409,-0.994265515162462,0.755456746858334,-1.31611176853903,0.188136531556809,0.355937840329307
ENSMUSG00000025889.13,47.5086712463655,-1.99587005460434,1.51631808641299,-1.31626079810588,0.188086523696293,0.355937840329307
ENSMUSG00000039701.11,1115.69953776713,-0.358725181289402,0.272623946046607,-1.31582418379373,0.188233060257034,0.356029532075947
ENSMUSG00000028102.15,97.4036849936604,-0.883570514377567,0.671578240553737,-1.31566280892162,0.1882872422289,0.356084402215243
ENSMUSG00000030850.17,1729.46575283782,-0.281111328768475,0.213679687815223,-1.31557347187611,0.188317242287864,0.35609353153377
ENSMUSG00000029919.5,70.0962392151837,-0.697671687074643,0.530399618709934,-1.31536988803189,0.188385620463848,0.356127620884885
ENSMUSG00000109946.1,4.12997147043323,-2.12795910397369,1.61775441463706,-1.31537833228605,0.188382783908668,0.356127620884885
ENSMUSG00000040124.5,92.1814555722259,0.827609037849773,0.629386183075641,1.31494630817199,0.188527947902463,0.356207644557568
