,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000038886.10,801.002667096678,0.53382952744941,0.454224599243026,1.17525455102838,0.239892891586313,0.399419561397481
ENSMUSG00000090247.7,1619.71144896426,-0.259336857995088,0.220681553568276,-1.17516327849692,0.239929398458902,0.399433654937891
ENSMUSG00000042379.8,20.6915202075395,-0.968021582587825,0.824415047825572,-1.17419203487493,0.240318115702296,0.400034035300164
ENSMUSG00000075486.10,531.157395954627,-0.384338674516891,0.327394105731801,-1.17393278555765,0.240421949091801,0.400160112510354
ENSMUSG00000069308.7,13.0530310560231,1.42866230572081,1.21714239036993,1.17378403465728,0.240481540413928,0.40021253203131
ENSMUSG00000035754.8,119.238384877326,0.580503010335017,0.494628349880122,1.17361451375706,0.24054946512346,0.400278806217122
ENSMUSG00000031816.15,231.699423934776,-0.434927116329692,0.370680861110525,-1.17331959094595,0.24066766887603,0.400428720414692
ENSMUSG00000078779.4,7.10036319484471,2.26939343943166,1.93454265212273,1.17309041335507,0.240759550483103,0.400534809283031
ENSMUSG00000021302.10,706.359654436954,0.143967011851284,0.122774367662411,1.17261456599105,0.24095040554631,0.40080550935439
ENSMUSG00000032246.14,10.3064205388226,3.26565232656714,2.78538131911018,1.17242558645808,0.241026231884467,0.400805691212162
ENSMUSG00000024985.19,104.901368415924,0.628987606153587,0.536436329114181,1.17252984560579,0.240984396761258,0.400805691212162
ENSMUSG00000045503.16,2229.12184138308,-0.368763259268525,0.314536019725577,-1.17240390970249,0.241034930561877,0.400805691212162
ENSMUSG00000015501.10,59.6836432750481,2.66414124548361,2.27322969513682,1.17196306698926,0.241211884548763,0.401027141784276
ENSMUSG00000020901.13,9531.84035778677,-0.289220497177228,0.246789516232401,-1.17193186158228,0.241224413844965,0.401027141784276
ENSMUSG00000051703.14,5.05126652211158,2.87844777076671,2.45844716788442,1.17083979203169,0.24166317979765,0.401709689933217
ENSMUSG00000016194.14,10574.3542531054,0.142088536138132,0.121371162670738,1.1706943643903,0.241721651301674,0.401760000133145
ENSMUSG00000055980.2,5.09820303123383,2.86770999062436,2.4527586707616,1.16917739393167,0.242332167122437,0.402680749940736
ENSMUSG00000060992.9,6041.30230833996,-0.225352720619481,0.192740454858873,-1.16920301337095,0.242321847396624,0.402680749940736
ENSMUSG00000023992.14,41.6185719866327,2.5737023035623,2.20213575511468,1.16873008286824,0.242512397601864,0.402933231242383
ENSMUSG00000074342.3,6948.62499633121,0.440114021271048,0.377015486698784,1.16736324315154,0.243063708421025,0.403802130015055
ENSMUSG00000000266.11,27.7563920577959,3.57491514922524,3.06330927942345,1.16701084452631,0.243205990113797,0.403983497590752
ENSMUSG00000033170.14,3244.42337106798,-0.210778085538045,0.180622697538976,-1.16695237315101,0.243229603716532,0.403983497590752
ENSMUSG00000032492.14,60.731016003358,2.85694479878361,2.44872501595818,1.16670707415699,0.243328685013682,0.404100943142693
ENSMUSG00000041396.13,20.9355252731675,-0.673258924502088,0.577278710562851,-1.16626321425513,0.243508041224107,0.404351659966913
ENSMUSG00000029545.13,528.882966078326,-0.407450458225445,0.349388351277118,-1.16618214870671,0.243540808457797,0.404358931772101
ENSMUSG00000021986.9,3535.31503705566,0.502502417027244,0.431104393004795,1.16561655408985,0.243769511773808,0.404671570247596
ENSMUSG00000025544.13,5657.97114508134,-0.303349157176917,0.260256872370488,-1.16557597274544,0.243785927007485,0.404671570247596
ENSMUSG00000027677.17,1845.25482478232,0.187810317221452,0.161161745319205,1.16535296170605,0.243876149270064,0.404774163388813
ENSMUSG00000032513.8,191.308387157098,0.453780685564449,0.389576505364842,1.16480506220333,0.244097909328768,0.405095027435508
ENSMUSG00000026150.14,5546.56354799687,-0.220931045852414,0.189697200644903,-1.16465106022296,0.244160266481294,0.405151308918867
ENSMUSG00000058248.12,5.19706013020205,2.89974384077511,2.4905221789206,1.16431159108644,0.244297760897161,0.40519098604132
ENSMUSG00000024525.7,2193.63997699298,0.280176365776565,0.240625453770397,1.16436711655578,0.244275267823948,0.40519098604132
ENSMUSG00000030695.16,71398.8821994781,-0.363892940283944,0.312539271413291,-1.16431109165397,0.244297963221206,0.40519098604132
ENSMUSG00000031934.14,26.8569349219107,-0.751018731426643,0.644926460877427,-1.16450289604318,0.244220270399314,0.40519098604132
ENSMUSG00000066406.15,33355.6259297912,0.516756013720662,0.443916393409246,1.16408409644891,0.244389932953238,0.405296333098838
ENSMUSG00000025237.16,1734.98436296284,-0.315778011164318,0.271292904924151,-1.16397445503636,0.244434364144339,0.405322826876829
ENSMUSG00000058318.15,4351.85754269218,-0.209024794983427,0.179605308393116,-1.16380076320416,0.244504762796259,0.405392368905822
ENSMUSG00000048874.15,5052.76829703912,0.415727353145562,0.35725520125791,1.16367054050373,0.24455755240562,0.405411917606958
ENSMUSG00000042444.10,3875.445925976,-0.308386212377956,0.265020563416384,-1.16363126092008,0.244573477112931,0.405411917606958
ENSMUSG00000024259.9,1157.21047341222,0.178534736262302,0.15344778867178,1.16348849212928,0.244631364488871,0.405460688361587
ENSMUSG00000026578.6,81.7089853294875,-0.546237911157179,0.469817563231893,-1.16265962344955,0.244967629563003,0.405970787143155
ENSMUSG00000049235.8,44.1171217378973,0.56800543568535,0.488861840383812,1.16189358375651,0.245278693722423,0.406344465385228
ENSMUSG00000034254.17,2637.1404442981,-0.297132630532166,0.255701922052295,-1.16202736431288,0.24522434976684,0.406344465385228
ENSMUSG00000027339.15,8745.07189940517,-0.308361353890438,0.26538864315905,-1.16192369884356,0.245266459720973,0.406344465385228
ENSMUSG00000044681.19,12.7908534243478,3.26376032461216,2.8099169996524,1.16151485080019,0.24543258735423,0.406504857473681
ENSMUSG00000018395.19,123.932658037289,0.570271045978303,0.490944855543506,1.16157861629282,0.24540667226444,0.406504857473681
ENSMUSG00000044367.7,9.93601299425809,3.29147530236475,2.83448007602253,1.161227178913,0.245549524652806,0.406651253244339
ENSMUSG00000058216.13,23.6207549600493,0.810398825317159,0.69814191885315,1.16079382061518,0.24572575656724,0.406895800574722
ENSMUSG00000054604.7,5611.15985728234,0.245004688894251,0.211119982407202,1.16049975990285,0.245845391444308,0.407046583253832
ENSMUSG00000024319.18,2919.06070856994,-0.227916793024834,0.196459175192871,-1.16012292529011,0.245998761526984,0.407253179822217
ENSMUSG00000032641.18,36.6968644452227,-0.383729381645761,0.331343483716904,-1.15810148834439,0.24682262271009,0.408569603472693
ENSMUSG00000048279.19,44.6895321519735,1.6994057108779,1.46786873604034,1.15773683923683,0.246971445429709,0.408768448605713
ENSMUSG00000041360.8,278.202824908108,0.2695478080231,0.232873233571064,1.15748728992868,0.247073329166286,0.40884851909374
ENSMUSG00000047909.11,2000.95970346102,-0.301105563866437,0.260139399451856,-1.15747773886194,0.247077229174313,0.40884851909374
ENSMUSG00000057236.10,5138.50514794995,-0.123099048511364,0.106357634891288,-1.15740678736593,0.247106202304059,0.408848965689281
ENSMUSG00000025858.12,1518.68530473477,-0.351160874667683,0.303517102909788,-1.15697228031349,0.247283685692295,0.409095100929274
ENSMUSG00000071347.3,20.4082549400847,0.977323111753282,0.845037545882858,1.15654400980754,0.247458708967466,0.409332649017746
ENSMUSG00000028973.18,124.447951338608,0.580857436746538,0.502263145015498,1.15648030820301,0.247484749602698,0.409332649017746
ENSMUSG00000033705.17,101.942976254229,0.720341175174813,0.622999505389328,1.15624678501896,0.247580228159258,0.409443024486297
ENSMUSG00000041417.15,3601.20731204594,0.289458530489774,0.250445836384735,1.15577297937231,0.247774028108218,0.409715957322203
ENSMUSG00000057342.15,3205.52382836905,0.199773194318117,0.17290474979622,1.15539448484535,0.24792891937736,0.409924495369833
ENSMUSG00000039840.8,1690.30201735584,0.483988384002724,0.418946764159067,1.15525032153957,0.24798793312602,0.409974479972961
ENSMUSG00000027420.13,5.00073250737776,2.83520759305736,2.45510602403654,1.15482083677831,0.248163802463029,0.410217616604779
ENSMUSG00000053012.17,2443.40076841305,-0.19664805622981,0.170378372611611,-1.15418437924678,0.248424585350121,0.410601043597949
ENSMUSG00000027176.8,798.797329290921,-0.349011645273749,0.302442016064539,-1.15397870248052,0.248508900569509,0.410692746224862
ENSMUSG00000036896.5,229.288102330395,-0.941859279624721,0.816415851976433,-1.15365138653862,0.248643121873228,0.410866894195158
ENSMUSG00000029198.3,733.197613974459,-0.292070930553981,0.253208737216194,-1.15347887977738,0.248713881516001,0.410936147583101
ENSMUSG00000030781.13,3.20434887848005,2.02009097301735,1.7514756203026,1.15336516797667,0.248760532062796,0.410965555405064
ENSMUSG00000096856.7,34.7528468372147,0.486146791023634,0.421574919173479,1.15316820074769,0.248841352833027,0.411051400875987
ENSMUSG00000022828.10,264.696790511919,-0.205201071639888,0.177975161969982,-1.15297589488638,0.248920278635845,0.411134096578036
ENSMUSG00000051557.15,148.624559360626,-0.519034172730526,0.450319307502115,-1.15259142586972,0.249078124145929,0.411347107285173
ENSMUSG00000041378.2,10.6731774427841,1.87385949624944,1.62656436257077,1.15203525871415,0.249306584918224,0.411676674655133
ENSMUSG00000039159.16,13800.5671798839,-0.228901482562385,0.198707692918613,-1.15195078358712,0.249341298180894,0.411686269999843
ENSMUSG00000030979.13,106.935501129818,-0.68756399899036,0.596917238957893,-1.15185817080894,0.249379359320763,0.411701390144291
ENSMUSG00000107928.1,28.6661764970816,-0.615922497932522,0.534774555502712,-1.15174234001004,0.249426968102259,0.411732267197656
ENSMUSG00000060950.12,7.11616522941127,3.0484329265646,2.64758733145646,1.15140032978162,0.249567578232035,0.411916637814265
ENSMUSG00000028132.15,9.35630187031067,3.19551503925608,2.7759423575391,1.15114603535534,0.249672161798621,0.411939556423464
ENSMUSG00000021470.19,128.292916942427,0.327165229081025,0.284220445034845,1.15109674478525,0.249692437054222,0.411939556423464
ENSMUSG00000031782.15,550.648891278381,-0.197747326990936,0.171792070426291,-1.15108530038807,0.249697144773953,0.411939556423464
ENSMUSG00000031803.8,77.7645830964233,-0.898135953037475,0.780112470081149,-1.15129034271693,0.249612808810418,0.411939556423464
ENSMUSG00000031970.16,22.4520652948315,-0.850398887113749,0.738833701201238,-1.15100175551159,0.249731513326503,0.411948543812705
ENSMUSG00000064360.1,229.97660428377,0.933929690903963,0.812001376652927,1.15015776790136,0.250078896903138,0.412473808185306
ENSMUSG00000051510.13,8994.67966541256,0.286623539020191,0.249236973572749,1.15000409012963,0.250142186666195,0.412482670395147
ENSMUSG00000029359.13,115.979525675415,-0.655932540859322,0.570357586824059,-1.15003737306586,0.25012847866562,0.412482670395147
ENSMUSG00000025192.13,724.792976898292,-0.39282367398562,0.341990718328414,-1.14863840722248,0.250705113063608,0.413363077957869
ENSMUSG00000017767.3,3.97795198812223,1.44007733438129,1.25385396606573,1.1485207794173,0.250753639879616,0.413373080811872
ENSMUSG00000040687.16,3491.05675575664,-0.183890410405829,0.160115916630218,-1.14848301328167,0.250769221517508,0.413373080811872
ENSMUSG00000037406.7,10.8018562753874,3.17750895172565,2.76820812010492,1.14785768044247,0.251027321007453,0.413733988408612
ENSMUSG00000020085.15,904.560835035149,-0.248583852083234,0.216571956360724,-1.14781182319465,0.251046255392841,0.413733988408612
ENSMUSG00000021428.9,2329.41938872254,0.174197280978456,0.151785329336348,1.14765558529339,0.251110773258564,0.41379244033954
ENSMUSG00000019505.7,55325.8223756771,-0.338317965579067,0.294871414037379,-1.14734066943559,0.251240851764181,0.41388570838428
ENSMUSG00000028322.11,232.787359435311,-0.494499285437667,0.431008490075153,-1.14730752833069,0.251254543695512,0.41388570838428
ENSMUSG00000073016.3,20.9223816001052,-0.812587100578006,0.708243250822582,-1.14732770080652,0.251246209567564,0.41388570838428
ENSMUSG00000054766.13,1165.17469136437,0.186546420687441,0.162623733286647,1.1471045272256,0.251338423026958,0.413976005734966
ENSMUSG00000000184.12,191.448229392512,0.697045551159099,0.607914751780977,1.14661726684046,0.251539836997264,0.414259849484221
ENSMUSG00000038762.15,1877.29477818426,0.155127181978939,0.13530332267415,1.14651420905997,0.25158245138593,0.414282131507652
ENSMUSG00000048351.14,41.5307539572267,1.6163913218594,1.40992888519685,1.14643464562663,0.251615354307267,0.414288418304556
ENSMUSG00000047757.17,49.3027465870617,0.712952718846272,0.622123735541219,1.14599826066118,0.251795871743579,0.414537725048028
ENSMUSG00000037808.13,1159.42571080636,-0.227147055834956,0.198236966429789,-1.14583601598547,0.251863009806744,0.414600336494541
ENSMUSG00000041995.8,15.0924525483123,1.03016530691073,0.899682413275844,1.14503217102998,0.252195831014992,0.415100233068817
ENSMUSG00000045942.13,5.66469982594915,3.03679225842049,2.65253216854776,1.1448653835113,0.252264925537288,0.415154555106359
ENSMUSG00000028848.13,508.288687098784,0.366071046068418,0.319784911745851,1.14474145784387,0.252316272364206,0.415154555106359
ENSMUSG00000078787.9,18.4110205859916,-0.903413047736822,0.789148594311873,-1.14479459793575,0.252294253635458,0.415154555106359
ENSMUSG00000038593.18,2035.56680394406,-0.414938197244167,0.362542406346636,-1.14452320605892,0.252406719580342,0.415255406988034
ENSMUSG00000029591.14,6.76659361989931,1.27515878375458,1.11437640724739,1.14428013323105,0.252507479651629,0.415351516700505
ENSMUSG00000034544.17,184.565143920093,-0.430044890116002,0.375833995658367,-1.14424159358621,0.252523457920976,0.415351516700505
ENSMUSG00000042682.9,5285.98382897494,0.363120114665055,0.317370034304282,1.14415374930108,0.252559880185548,0.415363460727739
ENSMUSG00000033671.18,4464.68476542378,-0.584372313377427,0.511034006364568,-1.14350964143185,0.252827053987403,0.41575485534479
ENSMUSG00000001383.9,2120.65015885134,-0.190286548187786,0.166450015220759,-1.14320535168118,0.252953340829066,0.415914508457719
ENSMUSG00000009079.16,7180.20751144703,0.199042277384921,0.174135834315364,1.14302882096313,0.253026625042205,0.415986986045842
ENSMUSG00000032648.14,119.355187430885,-0.452737101995354,0.396421118882282,-1.14206100641625,0.253428662275511,0.416570602035261
ENSMUSG00000020841.5,26628.7750105228,-0.619088172915662,0.542092840615601,-1.14203347938081,0.253440103709461,0.416570602035261
ENSMUSG00000034321.14,92.3838937154161,0.422992139372698,0.370509719320865,1.14164923972313,0.253599847986875,0.41678507381159
ENSMUSG00000029415.4,120.259999082951,1.95789133181594,1.71529877394477,1.1414287478987,0.25369154718435,0.416861028358434
ENSMUSG00000016637.7,60.6747151436581,-0.617771639315244,0.541241508992002,-1.14139737816076,0.253704595256898,0.416861028358434
ENSMUSG00000026344.9,3.47428265381713,2.71124266387911,2.37623541102244,1.14098235019254,0.253877267872751,0.417025237047691
ENSMUSG00000023984.17,18.892328414878,1.47001855633126,1.28843806144757,1.1409307131766,0.253898757202522,0.417025237047691
ENSMUSG00000063200.4,563.252352222314,-0.234505621742154,0.205548787443022,-1.14087572424702,0.253921642861178,0.417025237047691
ENSMUSG00000033685.13,46297.9349850258,-0.347220737637715,0.304298000196328,-1.14105494421158,0.253847059189533,0.417025237047691
ENSMUSG00000046447.3,16.5626346040817,1.97599552038132,1.73231300426711,1.14066887191516,0.254007744900435,0.417118551805602
ENSMUSG00000073412.6,1642.95437926188,0.340544838317728,0.298668633852693,1.14020958252244,0.254198996212108,0.417384495913
ENSMUSG00000038754.5,12.9106496814941,-1.61630955897252,1.41803903045182,-1.13982021951647,0.254361208151454,0.417602702732746
ENSMUSG00000042626.13,5367.66136676797,-0.169025625373612,0.148308632964631,-1.1396883781804,0.25441615069173,0.417644767829089
ENSMUSG00000008575.17,18.3530331926559,2.40467002654089,2.11030477601178,1.13948944904793,0.254499066509126,0.417657267614373
ENSMUSG00000063652.10,22.5596206540041,1.29299443043293,1.13472923004147,1.13947397863865,0.254505515531051,0.417657267614373
ENSMUSG00000054737.11,528.931694146531,0.206061393161251,0.180841417126655,1.13945907102095,0.254511730054252,0.417657267614373
ENSMUSG00000024691.13,5903.10308794174,-0.446734477202191,0.392102129347545,-1.13933193361014,0.254564733984617,0.417696126123359
ENSMUSG00000025912.16,15.1358106885817,1.41594821748404,1.2432060460377,1.13894894735823,0.254724448392619,0.417910048710488
ENSMUSG00000029711.13,6.59631628106683,1.91375432025668,1.68155253821032,1.1380877354528,0.255083848847238,0.418451496369925
ENSMUSG00000032462.14,6252.31836966814,0.265593432873088,0.233455621025043,1.13766133240629,0.25526192556207,0.418695401624381
ENSMUSG00000001436.15,19.5390132675647,1.96580408443813,1.72841542920301,1.13734467491105,0.255394225663797,0.418864173903872
ENSMUSG00000020623.11,94.6961039766149,0.853002189016629,0.750337588306238,1.13682454712437,0.255611639467975,0.419172483603711
ENSMUSG00000020357.3,67.1453470586149,1.9151612944648,1.68493043847236,1.1366411637748,0.255688324506435,0.419249970561719
ENSMUSG00000035247.16,14979.2866101151,0.433641359928183,0.381538666577865,1.13655940515189,0.255722518494031,0.41925777548676
ENSMUSG00000034758.12,33.3089722818064,0.887903811194447,0.781355533884406,1.1363633745324,0.255804517512019,0.419343946074485
ENSMUSG00000062438.4,9.94403991747076,-1.06026365943867,0.933219150284203,-1.13613577166283,0.255899746025845,0.419451781633157
ENSMUSG00000022571.9,49.2182013067967,1.01109034208633,0.890066303286316,1.13597193641998,0.255968309556763,0.419515890153783
ENSMUSG00000034394.14,25.8132367552972,1.03870156778183,0.914433639124185,1.13589605996633,0.256000067473206,0.41951966878605
ENSMUSG00000028194.15,25.1101210050587,2.74636591561737,2.41817662208155,1.13571766865123,0.256074743533888,0.419593770493122
ENSMUSG00000025041.17,11169.845518365,-0.475955387388137,0.419156639994871,-1.1355072113231,0.256162862144678,0.419689879041729
ENSMUSG00000034032.15,123.889108690079,0.446397762423284,0.393287197700148,1.13504269916162,0.256357428210952,0.419936547934281
ENSMUSG00000018921.11,297.862071707757,-0.301417712883337,0.265564627545454,-1.13500700627664,0.256372382816379,0.419936547934281
ENSMUSG00000050708.16,100085.80806758,0.444008574742386,0.391219641727182,1.13493426041225,0.256402863755326,0.419938184584439
ENSMUSG00000035666.14,341.713573462484,-0.50805620851808,0.447769204922292,-1.1346385658796,0.256526787384715,0.420092844275452
ENSMUSG00000043110.2,32.8906372147985,-0.810597869340069,0.714512959444554,-1.13447609119674,0.256594897155079,0.420156077144148
ENSMUSG00000036091.8,5.73753915979178,1.22852325740884,1.08348250279516,1.13386534091645,0.256851037422562,0.420527146787008
ENSMUSG00000042364.11,17661.5544676447,0.309004793133927,0.272550239679701,1.13375351823967,0.2568979535324,0.420555620056948
ENSMUSG00000104063.1,64.491930535763,-0.844925911893873,0.745318928037478,-1.13364343787521,0.256944144451061,0.420582899742692
ENSMUSG00000028969.10,1376.2528526676,-0.264399464922848,0.233322702872173,-1.13319219119325,0.257133552719402,0.42079622299347
ENSMUSG00000034593.16,10362.7767252726,-0.332925338520276,0.293779881097932,-1.13324757732234,0.257110299486328,0.42079622299347
ENSMUSG00000074344.7,28.6139515604613,-0.646453365715016,0.5705133122144,-1.13310829366253,0.257168778918323,0.420805524056588
ENSMUSG00000047040.9,5.20003895515246,2.92962079819118,2.58624140558862,1.13277159350266,0.257310183476895,0.420988542780255
ENSMUSG00000035914.11,13.7090047558862,2.40748479442168,2.12560648190391,1.13261077011079,0.257377743795578,0.421002363645408
ENSMUSG00000019179.10,13194.2655375072,-0.416014893273695,0.367292077934277,-1.13265414166688,0.257359522621223,0.421002363645408
ENSMUSG00000028245.15,234.555828208722,0.406106458202713,0.358636543975318,1.13236217843618,0.257482198918174,0.421087006120388
ENSMUSG00000051185.9,751.208192707861,-0.382399525380988,0.337726254424947,-1.13227657124883,0.25751817679828,0.421087006120388
ENSMUSG00000053192.9,143.313915958143,-0.39582999491007,0.349586095870811,-1.13228186013539,0.25751595395245,0.421087006120388
ENSMUSG00000032744.4,8.30308552993847,2.15709393459769,1.90572721502819,1.13190068210564,0.257676191896633,0.421297024492154
ENSMUSG00000033033.10,10.4558686217057,1.48672646006395,1.31375448843719,1.13166232591336,0.257776426164284,0.42132408220436
ENSMUSG00000020720.13,1325.39987622128,-0.21982756986957,0.194253973330645,-1.13165031376421,0.257781478265305,0.42132408220436
ENSMUSG00000054716.4,89.8396669546487,-0.789589979730926,0.697676419601297,-1.13174239166942,0.257742753654173,0.42132408220436
ENSMUSG00000028874.14,43856.5444771339,-0.232178057119362,0.205212433156749,-1.13140346102722,0.257885315440792,0.421445437487224
ENSMUSG00000020256.14,6.61984548600209,2.95942068870761,2.61630669808178,1.13114440706718,0.257994316180783,0.421575202441101
ENSMUSG00000026826.13,6.78122607093289,2.96798770055984,2.62431253623105,1.13095816888577,0.258072698355601,0.421601764046415
ENSMUSG00000002808.7,11.4017149049859,1.75181839663446,1.54900420872675,1.13093197989076,0.258083721857736,0.421601764046415
ENSMUSG00000069744.7,3216.48736602676,-0.392968695217364,0.347484744686844,-1.13089481258094,0.258099366925354,0.421601764046415
ENSMUSG00000025762.15,762.291362355228,0.242019128804273,0.214039262104168,1.13072305718605,0.258171673536537,0.421671519075156
ENSMUSG00000040987.15,20.326316463726,2.52232241784704,2.23106631984056,1.13054569262078,0.258246356269077,0.421745138580227
ENSMUSG00000040034.15,46.970513233273,0.893103952410051,0.790483547586134,1.12981978579729,0.258552169269594,0.422196159472212
ENSMUSG00000037362.8,6.79513368772108,2.97359886023734,2.63232557475573,1.12964706522417,0.25862497065212,0.422218232890406
ENSMUSG00000041353.12,241.555239426684,-0.509420018384869,0.450937035143902,-1.12969212702235,0.258605975823014,0.422218232890406
ENSMUSG00000024247.14,11.5071696471921,2.40336388326907,2.1279690004713,1.12941677380487,0.258722060131071,0.422279938639507
ENSMUSG00000029455.14,103927.38972647,-0.323388220091731,0.286322215443462,-1.12945556666241,0.258705703526556,0.422279938639507
ENSMUSG00000079109.11,96.0748072366114,0.404148484758741,0.358118896039842,1.12853158330349,0.259095486253156,0.422840983752286
ENSMUSG00000028651.12,82.0763370378014,0.633591635584229,0.5615217419029,1.12834746778833,0.259173204038341,0.422919362850514
ENSMUSG00000034108.6,174.378740991358,0.389208266253844,0.345014090422528,1.12809382879752,0.25928029511889,0.423045649905323
ENSMUSG00000038843.18,6052.6148537446,-0.532138681459178,0.471854332148021,-1.12776050828383,0.259421075814672,0.423226870221531
ENSMUSG00000038453.17,5.25014034510954,2.9131940108995,2.58669101239555,1.12622419799633,0.260070633531276,0.424140840854076
ENSMUSG00000094942.7,11.1999306201761,2.28270475609316,2.02665206747608,1.12634269726227,0.260020491569837,0.424140840854076
ENSMUSG00000035000.8,21.2220116315537,1.19568939326334,1.06165834387965,1.12624687608435,0.260061036972459,0.424140840854076
ENSMUSG00000028175.15,222.266259846753,-0.544525023275808,0.483685267257681,-1.12578376919162,0.260257055913713,0.424396279843723
ENSMUSG00000002100.15,270.537131514933,-0.407381130800596,0.36191219939842,-1.1256352548429,0.260319939128516,0.42445023041971
ENSMUSG00000028692.14,5377.90316239266,-0.226130423711491,0.200955487373817,-1.12527618263463,0.260472019154169,0.424600988879834
ENSMUSG00000023074.11,1723.93930984081,-0.236397758369644,0.210078310633562,-1.1252839841329,0.260468714285239,0.424600988879834
ENSMUSG00000028849.17,9929.94279904202,0.284188085165045,0.252590830846166,1.12509264177575,0.260549779061927,0.424679145549615
ENSMUSG00000010376.15,1512.48285735232,-0.256578462407783,0.228107639597693,-1.12481310516519,0.260668239901045,0.424823616607607
ENSMUSG00000030879.10,310.174554377358,-0.346159351338817,0.307796480607366,-1.12463713248362,0.260742831964676,0.424896567727359
ENSMUSG00000020520.14,298.731092217331,-0.319773170787061,0.284369905148345,-1.12449723053587,0.260802144743585,0.424944606466211
ENSMUSG00000078878.9,12.6232434639836,1.74419662246414,1.5517333715308,1.12403113477122,0.260999817870057,0.425169419686767
ENSMUSG00000002661.14,79.6271586673444,-1.03112854018789,0.917304548974377,-1.12408527935546,0.260976849612069,0.425169419686767
ENSMUSG00000019987.9,7.1895137711295,2.08627393345086,1.8564312448542,1.12380888828162,0.261094109990823,0.425274385672874
ENSMUSG00000039968.9,4791.3748846668,0.290024683181516,0.258108787879599,1.12365288126805,0.26116031287714,0.425333580679395
ENSMUSG00000073421.6,82.2592111189492,0.776240232182261,0.69087207117548,1.12356580120764,0.261197271079262,0.425345138819367
ENSMUSG00000033948.3,4.6055310615555,2.7270481793378,2.42862635250557,1.12287679680506,0.261489823325422,0.425772867335083
ENSMUSG00000045854.4,589.401199913392,-0.283548455623019,0.252556520375979,-1.12271286918628,0.261559460567434,0.425837576445596
ENSMUSG00000022037.15,225.75591693412,1.40963681495315,1.25589736888007,1.12241402035117,0.261686445975393,0.425995627025543
ENSMUSG00000056692.13,4018.70861872277,-0.186224370278672,0.165975018657104,-1.12200240605728,0.261861416887451,0.426194784510764
ENSMUSG00000038370.6,37.5383337989886,-0.856561155909259,0.763433394734441,-1.12198544341542,0.26186862917988,0.426194784510764
ENSMUSG00000001870.16,37.6295874080958,0.857200134763506,0.764063420282045,1.12189657561028,0.261906416846254,0.426207586148525
ENSMUSG00000026857.9,74.5119792472109,0.533383924527584,0.475760631331072,1.12111824602909,0.262237533015497,0.426588684748364
ENSMUSG00000036565.7,11425.0925888572,-0.253512128904561,0.22613518095657,-1.12106452358357,0.262260398226722,0.426588684748364
ENSMUSG00000020151.16,46.8306220021515,-0.485608232740971,0.433164835973675,-1.12107030029207,0.2622579394926,0.426588684748364
ENSMUSG00000089762.3,3.95138484704297,-2.81727139225341,2.51282727250387,-1.1211560074506,0.262221461919074,0.426588684748364
ENSMUSG00000041560.12,4755.45870970405,-0.283525926440257,0.252993233984785,-1.12068580639318,0.262421625951976,0.42680219685544
ENSMUSG00000028444.17,6.40247844207249,2.87498920281061,2.56563295209375,1.12057697125554,0.262467971977134,0.426828838091369
ENSMUSG00000070868.11,199.593287944844,0.624346531618699,0.557749953642363,1.11940221158501,0.262968587901712,0.42759412854703
ENSMUSG00000035934.16,279.154882949154,-0.316023646925017,0.282364085123069,-1.11920624319937,0.263052162616488,0.427634594921764
ENSMUSG00000021578.17,315.262763803796,-0.456240962619751,0.407648064423394,-1.11920306371401,0.263053518723989,0.427634594921764
ENSMUSG00000032030.16,495.130441755621,0.37089936470376,0.331417060352583,1.11913178008752,0.26308392373549,0.427635217355737
ENSMUSG00000022974.12,2340.95749324781,0.133875515704941,0.119646552560931,1.11892497392906,0.26317214767203,0.427721818891568
ENSMUSG00000090698.2,18.0550864461473,-2.20010794198261,1.96637283023791,-1.11886612149559,0.263197257974206,0.427721818891568
ENSMUSG00000024781.16,2427.2681138312,0.410824093029145,0.367280507111027,1.11855675723339,0.263329280219161,0.427887550472477
ENSMUSG00000041415.10,1093.71376406041,-0.477659803325456,0.427212470056491,-1.11808488001835,0.263530743419698,0.428166066986447
ENSMUSG00000001918.17,433.904918610841,0.255319289149339,0.228453447323868,1.11759875869758,0.263738399179396,0.428454580053755
ENSMUSG00000037957.14,903.709322660603,0.196057477519172,0.175488182350541,1.1172118537734,0.263903753460229,0.428669355249172
ENSMUSG00000049401.10,3507.93305084461,-0.280565873994632,0.251144632824834,-1.11714859616498,0.263930795109186,0.428669355249172
ENSMUSG00000058388.14,400.476878610544,-0.359709835877606,0.322064863420379,-1.11688630686823,0.264042940115737,0.428802603922991
ENSMUSG00000040177.10,55.2374483575512,0.607023384427195,0.544141482703524,1.11556167600244,0.264609804318394,0.429625219732271
ENSMUSG00000037553.14,10438.0010567698,-0.245981634653688,0.220488840211325,-1.11561943188567,0.264585070716402,0.429625219732271
ENSMUSG00000038372.14,242.485913577264,-0.602357420138808,0.540145339690645,-1.11517655689447,0.264774769952438,0.429844064645832
ENSMUSG00000025979.13,2753.00046132204,0.2416823014371,0.216772770638046,1.11491079218915,0.264888651494208,0.429979937536581
ENSMUSG00000031590.8,3140.42831519714,-0.165967955248768,0.148909578593051,-1.11455526781346,0.265041048287062,0.430150314862512
ENSMUSG00000019194.15,15.9311683780368,-0.705851264967052,0.633320240989767,-1.11452503691329,0.265054009656576,0.430150314862512
